Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1543.5,890.5,1,0,1,317,10,86,255,28.7792,52.4637,0,6.17594,10.3341,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1461.5,886.5,1,0,1,331,10,88,255,38.2145,69.5529,0,10.947,18.9539,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,824.5,875.5,1,0,1,169,8,86,255,26.503,48.3136,0,4.61313,7.52731,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1479.5,870,1,0,1,354,11,86,255,38.7684,70.4802,0,11.3778,19.8021,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,986.3,828.9,1,0,1,393,13,86,255,31.6158,57.5776,0,7.74188,13.1774,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1192.25,788.25,1,0,1,583,14,88,255,41.223,75.0017,0,14.1905,24.8792,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,975.5,689.5,1,0,1,333,11,88,255,34.9459,63.6607,0,8.96596,15.3381,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,79.6538,627.731,1,0,1,197,8,88,255,30.3249,55.269,0,7.09785,12.0515,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,710,556,1,0,1,291,10,86,255,32.5189,59.2027,0,8.06685,13.7873,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1150.62,547.923,1,0,1,454,13,86,255,35.826,65.174,0,10.7548,18.6509,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,244,521.5,1,0,1,172,8,88,255,28.2558,51.593,0,5.75244,9.61364,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1132.8,496.1,1,0,1,290,10,88,255,31.2483,56.9069,0,7.832,13.3496,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1479,473.5,1,0,1,305,11,88,255,22.2262,40.5803,0,1.96392,2.7427,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,807.4,446.2,1,0,1,376,11,86,255,34.7074,63.1835,0,9.95346,17.2352,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1400.5,423.5,1,0,1,226,9,88,255,30.1018,54.8274,0,7.33387,12.4262,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1487.75,424.25,1,0,1,287,10,86,255,32.5087,59.2056,0,9.04078,15.5814,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,919.5,395,1,0,1,189,8,86,255,26.545,48.4074,0,5.07916,8.37062,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1076.5,386.5,1,0,1,306,10,86,255,31.5523,57.4837,0,8.43197,14.4712,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,813.768,351.085,1,0,1,165,8,86,255,24.503,44.7758,0,4.62086,7.65546,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_G.png", 1,1244.5,203,1,0,1,148,7,86,255,26,47.3378,0,5.49624,9.09283,1, "2021-08-06 [오후 1:29:04]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1096.49,544.336,1,0,2,446,13,8,255,50.5022,7.32287,0,17.3047,3.49372,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1093.5,523.5,1,0,2,439,13,8,255,50.4852,7.30752,0,17.1354,3.46409,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,947.5,1736.5,1,0,1,415,12,8,255,43.1398,6.1759,0,15.3374,3.19427,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1242.18,1689.79,1,0,1,377,11,8,255,44.3714,6.37931,0,15.5715,3.22045,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1260,1582.5,1,0,1,400,12,8,255,47.3725,6.865,0,17.4607,3.51928,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,444.716,1214.34,1,0,1,280,10,8,255,34.8571,4.88929,0,10.7443,2.51135,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,690.97,1204.62,1,0,1,304,10,8,255,42.8388,6.16118,0,13.8459,2.96775,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,465.6,1096.7,1,0,1,350,11,8,255,59.6571,8.70857,0,25.5702,4.73718,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,432,1070,1,0,1,369,12,8,255,43.8618,6.30081,0,16.1022,3.30212,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,973.888,1057.25,1,0,1,487,13,8,255,42.9055,6.14579,0,15.5517,3.23499,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1561,965.5,1,0,1,429,12,8,255,46.5455,6.71795,0,17.3882,3.48861,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,590.808,959.039,1,0,1,506,13,8,255,40.7292,5.8083,0,13.1761,2.88105,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,808.2,951.1,1,0,1,324,11,8,255,41.1173,5.87654,0,12.9935,2.85348,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,792,922,1,0,1,422,12,10,255,45.1682,6.5,0,15.7466,3.24849,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,896,906.5,1,0,1,329,11,10,255,40.1915,5.75076,0,12.2996,2.72727,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,850.5,902,1,0,1,349,11,8,255,41.0716,5.85673,0,12.9235,2.8472,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1543.5,890,1,0,1,360,11,8,255,45.1056,6.49722,0,15.8677,3.25462,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1461.54,886.808,1,0,1,386,11,8,255,46.5363,6.71244,0,16.328,3.34194,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,824.2,875.4,1,0,1,214,9,8,255,30.1215,4.18224,0,7.97487,2.07193,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1480.18,869.74,1,0,1,379,11,8,255,48.8654,7.06069,0,16.4363,3.35369,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,985.25,828.25,1,0,1,424,13,10,255,39.7028,5.66509,0,12.0567,2.69659,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1191.5,788,1,0,1,656,15,8,255,50.3445,7.28506,0,19.7948,3.86848,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,975.4,690.2,1,0,1,396,12,8,255,42.2525,6.04293,0,14.2751,3.03273,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,79.5,627,1,0,1,189,8,8,255,36.3386,5.11111,0,10.3843,2.49544,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,709.5,556.5,1,0,1,305,10,10,255,40.4197,5.79344,0,12.3577,2.71205,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1151.4,548.2,1,0,1,522,13,10,255,45.7644,6.59387,0,16.0955,3.31019,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,243,522.5,1,0,1,222,9,8,255,31.5495,4.42342,0,9.32368,2.28785,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1134.02,496.22,1,0,1,356,11,10,255,39.0506,5.54213,0,12.4349,2.78033,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1478.55,473.621,1,0,1,534,14,8,255,61.7266,9.02622,0,26.2182,4.84913,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,807.2,445.6,1,0,1,394,12,8,255,44.2665,6.36294,0,14.8691,3.11659,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1401,424.5,1,0,1,248,9,8,255,38.254,5.47984,0,10.9476,2.52387,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1488,425,1,0,1,323,10,8,255,41.3777,5.95046,0,13.7296,2.93806,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,921.1,396.7,1,0,1,182,8,8,255,33.6044,4.73626,0,7.2685,1.99819,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1076.5,387,1,0,1,347,11,10,255,39.5476,5.62824,0,13.0149,2.86353,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,813.75,351.75,1,0,1,160,7,8,255,27.5188,3.80625,0,6.54636,1.8696,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,467,338,1,0,1,241,10,8,255,37.917,5.39419,0,10.9614,2.54269,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(1)_R.png", 1,1243.5,202.5,1,0,1,182,8,8,255,29.3736,4.08242,0,7.91494,2.06844,1, "2021-08-06 [오후 1:29:05]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1167.9,1363.38,1,0,2,166,8,86,255,35.6506,64.8313,0,9.06589,15.6047,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1178.81,1355.61,1,0,2,240,10,86,255,37.0417,67.3542,0,9.65679,16.6454,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,10.5,325.5,1,0,2,96,6,90,255,7.26042,13.8333,0,1.61652,2.06719,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1476,1769.5,1,0,1,89,6,88,255,7.8764,14.5955,0,1.63281,2.02463,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,604,1717,1,0,1,255,10,88,255,28.9529,52.8078,0,5.98289,10.0306,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,672.5,1505.5,1,0,1,308,10,88,255,37.3247,67.8896,0,10.0064,17.2687,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,539.5,1489,1,0,1,208,9,88,255,29.3654,53.5433,0,6.52191,10.9416,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,871.5,1473.5,1,0,1,307,10,86,255,37.6417,68.4691,0,9.94511,17.1861,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1601.5,1471.5,1,0,1,278,10,88,255,36.0576,65.5432,0,10.2385,17.6633,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1167,1464,1,0,1,344,11,86,255,37.0698,67.4506,0,11.2052,19.4521,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,764,1454.5,1,0,1,357,11,86,255,34.7395,63.2129,0,8.8809,15.2276,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,660.5,1448.5,1,0,1,350,11,86,255,37.58,68.3543,0,10.4463,18.0708,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,472.5,1448,1,0,1,358,11,86,255,36.905,67.1955,0,11.1545,19.3998,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1301.5,1439,1,0,1,150,7,88,255,29.14,53.0733,0,6.09121,10.1017,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1108,1433,1,0,1,123,7,88,255,23.9106,43.6667,0,4.02566,6.44845,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,838.371,1417.32,1,0,1,356,11,86,255,37.7584,68.7275,0,10.2249,17.6633,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,643,1401,1,0,1,285,10,88,255,32.9333,60.0035,0,8.16662,13.8949,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1705.75,1396.25,1,0,1,180,8,88,255,28.7833,52.5556,0,6.35441,10.6984,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1179,1379.5,1,0,1,190,8,88,255,31.0737,56.5632,0,7.01707,11.9287,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,264.5,1361.5,1,0,1,331,11,86,255,39.7221,72.2598,0,12.257,21.3652,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1198.5,1339.5,1,0,1,176,8,88,255,27.875,50.8239,0,5.39088,8.91702,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,668.35,1326.55,1,0,1,459,13,86,255,41.549,75.5425,0,13.2433,23.1122,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1298.5,1324,1,0,1,364,11,88,255,40.3022,73.2857,0,12.3276,21.4805,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,831,1303,1,0,1,185,9,86,255,27.0973,49.427,0,4.60499,7.53691,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,437,1295,1,0,1,179,8,88,255,27.9274,50.8492,0,5.55632,9.18669,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,646,1285,1,0,1,221,9,86,255,33.6561,61.2443,0,8.1834,13.9937,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,296.5,1230,1,0,1,51,5,88,255,25.2549,46.1569,0,2.20201,3.19958,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,964,1235.5,1,0,1,461,13,86,255,46.9675,85.3319,0,16.4604,28.9224,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1106.5,1203,1,0,1,411,12,88,255,42.1946,76.7348,0,14.2375,24.9,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,443.9,1198.7,1,0,1,560,14,88,255,46.1696,83.9179,0,16.2599,28.5651,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,838,1180,1,0,1,212,9,88,255,32.934,59.9198,0,6.94117,11.7466,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,951.486,1142.45,1,0,1,372,12,88,255,24.3333,44.4113,0,2.25795,3.29777,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,803.544,1101.57,1,0,1,467,13,86,255,42.9786,78.1456,0,13.2907,23.2457,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,732.269,1096.35,1,0,1,216,9,86,255,30.8241,56.1898,0,6.40118,10.7727,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,850.1,1033.7,1,0,1,424,12,86,255,40.8679,74.3231,0,11.9245,20.7516,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,338,1029,1,0,1,189,8,88,255,33.4286,60.8677,0,7.06939,11.8812,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,76.45,1010.15,1,0,1,232,9,88,255,32.6638,59.5474,0,7.83796,13.4148,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,681,1009.5,1,0,1,435,13,86,255,47.5356,86.4115,0,15.6606,27.5168,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1754.5,991,1,0,1,278,10,86,255,35.5036,64.5827,0,10.2179,17.6454,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1318,953.5,1,0,1,186,8,88,255,28.1613,51.3172,0,5.11995,8.39234,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,554.5,930.5,1,0,1,421,13,86,255,38.1924,69.4846,0,11.9514,20.7988,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1057.5,914,1,0,1,161,8,86,255,27.0186,49.2236,0,4.82127,7.91113,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1253,909,1,0,1,367,12,86,255,39.5068,71.8774,0,11.8092,20.5764,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1209.5,906,1,0,1,356,11,86,255,35.9017,65.3764,0,10.1224,17.4762,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,709.9,888.3,1,0,1,188,8,88,255,27.2872,49.734,0,5.27417,8.67723,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1347,860.5,1,0,1,130,7,88,255,27.2154,49.7154,0,4.83904,7.8548,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1115.5,854.5,1,0,1,357,11,86,255,34.6106,62.9244,0,9.36675,16.1524,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,975,800,1,0,1,72,6,88,255,24.1528,44.0694,0,2.3193,3.39981,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1480,785.5,1,0,1,267,10,88,255,36.2247,65.8614,0,9.12969,15.6701,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1234.5,758.5,1,0,1,368,12,86,255,38.519,70.0516,0,11.0187,19.1213,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1071.31,738.17,1,0,1,301,10,88,255,23.0166,42.0997,0,2.19372,3.15435,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,430.5,731.5,1,0,1,194,8,86,255,23.6392,43.1753,0,2.0811,2.92654,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1245,703,1,0,1,335,11,88,255,36.1612,65.8478,0,9.51676,16.4245,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,213.25,688.75,1,0,1,181,8,88,255,24.326,44.442,0,2.27398,3.21077,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,881,663.5,1,0,1,292,10,88,255,37.4486,68.1301,0,9.48815,16.2958,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1533.5,651.5,1,0,1,405,12,88,255,35.9704,65.5037,0,9.83171,16.9715,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,307.5,629.5,1,0,1,257,9,88,255,39.9066,72.5759,0,11.325,19.7377,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1397.5,626.5,1,0,1,311,10,88,255,37.2283,67.7685,0,10.0587,17.4308,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1728.5,592,1,0,1,301,11,86,255,37.9834,69.0565,0,10.862,18.8022,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,925.95,577.65,1,0,1,134,7,86,255,31.9403,58.209,0,6.17422,10.2164,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1060,566.5,1,0,1,231,9,88,255,27.1991,49.5887,0,5.17415,8.58043,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1172,479,1,0,1,42,5,88,255,19.381,35.4762,0,1.48562,1.93192,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,286.5,475.5,1,0,1,183,8,86,255,37.6721,68.5519,0,9.70159,16.7753,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1160,464.5,1,0,1,346,11,88,255,33.0578,60.1879,0,8.8859,15.2574,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,680,425.5,1,0,1,283,10,86,255,34.7633,63.3322,0,8.70323,14.9234,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1234,293,1,0,1,240,10,86,255,21.6417,39.4875,0,1.87365,2.59943,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,514.25,247.75,1,0,1,172,8,88,255,28.093,51.1802,0,6.51241,10.938,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1223,242,1,0,1,134,7,86,255,24.806,45.2388,0,4.31545,7.04483,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,1162.32,239.76,1,0,1,272,10,86,255,31.5699,57.511,0,8.18011,14.0339,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,984,202,1,0,1,402,12,88,255,40.2363,73.2164,0,12.6677,22.079,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,737,188.5,1,0,1,233,10,88,255,32.721,59.6309,0,7.88373,13.436,1, "2021-08-06 [오후 1:29:06]: no comment"
"C:\Users\user\Desktop\210806\P8\DH5a_P8(2)_G.png", 1,480.25,118.25,1,0,1,238,9,88,255,38.9496,70.8403,0,11.7221,20.3797,1, "2021-08-06 [오후 1:29:06]: no comment"
