Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,709.5,1154.5,1,0,1,676,15,86,255,119.679,216.605,0,32.8419,58.4243,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,926.059,1148.26,1,0,1,356,11,88,255,33.8764,61.6573,0,3.38356,5.29992,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,584,1145,1,0,1,395,12,88,255,30.0633,54.838,0,2.94182,4.45299,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1784.5,1128,1,0,1,124,7,86,255,28.6613,52.2419,0,2.12799,2.84203,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,48.3,1137.1,1,0,1,922,17,86,255,125.127,226.411,0,30.6236,54.4049,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,764,1118.5,1,0,1,330,11,88,255,36.3152,66.1333,0,2.89834,4.36025,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,790,1111,1,0,1,378,12,86,255,98.5926,178.601,0,33.5078,59.6923,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,874,1107,1,0,1,670,15,86,255,122.585,221.819,0,31.7891,56.5384,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,629.6,1105.8,1,0,1,603,14,86,255,116.973,211.738,0,34.2881,61.0324,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,68,1094,1,0,1,352,11,86,255,116.986,211.71,0,34.7153,61.8303,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1159.5,1094,1,0,1,436,12,86,255,94.9931,172.087,0,35.1932,62.717,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1397.5,1084.5,1,0,1,610,14,86,255,87.3098,158.243,0,34.1159,60.7864,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,907.5,1076.5,1,0,1,496,13,86,255,104.875,189.938,0,33.7732,60.163,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,86.25,1074.75,1,0,1,351,11,86,255,117.775,213.151,0,33.9282,60.4226,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,761.5,1071.5,1,0,1,522,13,86,255,59.1034,107.293,0,16.0815,28.3071,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,258.5,1071.5,1,0,1,539,13,88,255,50.2301,91.2764,0,11.2014,19.46,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,48.5,1067,1,0,1,388,11,86,255,82.1624,149.026,0,26.773,47.5479,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,346.25,1068.75,1,0,1,565,14,86,255,50.5239,91.731,0,13.0307,22.7148,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1782.5,1061,1,0,1,192,8,86,255,26.9323,49.1823,0,2.23347,3.14891,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,112,1057.5,1,0,1,118,7,88,255,39.4492,71.7712,0,2.03004,2.82455,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1164.5,1064,1,0,1,582,14,86,255,115.983,209.955,0,34.8323,62.0101,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1034.5,1063,1,0,1,586,14,86,255,113.648,205.718,0,34.6669,61.7242,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,582.5,1061.5,1,0,1,611,14,86,255,116.028,210.061,0,33.4638,59.5003,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,70.5,1055,1,0,1,358,11,86,255,121.905,220.62,0,32.6567,58.0593,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,845,1055,1,0,1,511,13,86,255,93.1018,168.687,0,32.4376,57.7651,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,254.25,1042.75,1,0,1,350,12,88,255,107.489,194.751,0,25.4402,45.0112,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,411.5,1043,1,0,1,613,14,86,255,123.204,222.914,0,34.6095,61.6346,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,505.5,1033.5,1,0,1,537,13,86,255,95.8752,173.739,0,34.001,60.5745,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1518,1033,1,0,1,566,13,86,255,123.337,223.166,0,34.6896,61.7507,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,212.75,1033.75,1,0,1,535,13,88,255,37.2804,67.8673,0,3.62837,5.7517,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,161,1033,1,0,1,545,13,86,255,106.591,193.07,0,33.2057,59.1138,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,594.5,1028.5,1,0,1,543,13,86,255,117.057,211.886,0,33.9391,60.4088,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,546,1020.5,1,0,1,365,11,88,255,32.1836,58.5726,0,2.74128,4.13588,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,805.5,1020.5,1,0,1,544,13,86,255,108.456,196.382,0,33.9627,60.4851,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,733.655,1020.36,1,0,1,424,13,88,255,38.8774,70.75,0,3.51956,5.52131,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,438,1020,1,0,1,752,16,86,255,120.997,218.977,0,31.5758,56.1046,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,611.5,1001.5,1,0,1,148,7,86,255,37.5,68.223,0,2.15957,3.07567,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1540.25,1009.75,1,0,1,747,16,86,255,122.344,221.419,0,30.7808,54.6745,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,761.5,1007.5,1,0,1,630,15,86,255,122.308,221.317,0,31.9681,56.861,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,103,984.5,1,0,1,372,11,86,255,117.801,213.223,0,34.4014,61.2055,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,684,987,1,0,1,695,15,86,255,123.568,223.578,0,33.8527,60.2773,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,610.5,978,1,0,1,445,12,86,255,118.375,214.216,0,37.3387,66.5528,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1703,971,1,0,1,425,12,86,255,115.021,208.165,0,37.1039,66.1691,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,720,971,1,0,1,568,14,86,255,100.57,182.188,0,32.605,58.0269,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,74.5,968.5,1,0,1,343,10,86,255,103.776,187.921,0,34.8337,62.1095,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1635,972,1,0,1,752,16,86,255,123.416,223.298,0,34.6926,61.7607,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1511.06,965.765,1,0,1,487,13,88,255,83.4641,151.292,0,30.9146,55.0421,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,276.5,960.5,1,0,1,464,13,86,255,92.5862,167.787,0,31.7459,56.5213,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,199.5,953.5,1,0,1,282,10,86,255,97.5709,176.745,0,32.1998,57.3349,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,480.25,956.75,1,0,1,503,13,88,255,94.4394,171.167,0,32.8016,58.3975,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,173.2,948.9,1,0,1,153,7,86,255,38.5752,70.0915,0,3.52489,5.49889,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,103.5,944.5,1,0,1,341,10,86,255,107.762,195.141,0,34.9632,62.2557,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,240.077,948.115,1,0,1,712,16,86,255,125.407,226.9,0,29.5913,52.5587,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,519.5,942,1,0,1,580,14,86,255,105.033,190.247,0,34.0395,60.6529,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,131.2,933.9,1,0,1,331,12,86,255,79.8852,144.879,0,29.3583,52.2133,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,264.5,925,1,0,1,467,13,86,255,114.238,206.839,0,32.0531,56.9911,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,583.5,922.5,1,0,1,450,12,86,255,102.389,185.447,0,33.3116,59.3294,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,609,917,1,0,1,398,12,86,255,59.5176,108.03,0,14.1537,24.7872,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,462.5,920,1,0,1,706,15,86,255,121.68,220.201,0,31.6668,56.2949,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,909,919,1,0,1,753,16,86,255,124.668,225.548,0,33.4443,59.5423,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1485.5,910.5,1,0,1,400,12,88,255,32.965,60.0425,0,3.24917,5.02687,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1290.75,910.75,1,0,1,781,16,86,255,123.429,223.344,0,34.4096,61.2444,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1563.5,902,1,0,1,544,14,88,255,32.2629,58.7518,0,2.7768,4.20027,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,698.3,901.9,1,0,1,420,12,86,255,34.8833,63.4738,0,2.91689,4.44159,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,247.6,899.7,1,0,1,425,12,86,255,116.967,211.729,0,35.0076,62.2942,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,47.25,899.25,1,0,1,538,13,86,255,117.76,213.152,0,33.8742,60.2693,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,132,890,1,0,1,123,7,88,255,37.2602,67.7642,0,2.84275,4.24371,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,604.5,891,1,0,1,166,9,88,255,45.4578,82.6506,0,6.78698,11.5236,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1396,891,1,0,1,476,13,86,255,107.298,194.303,0,35.1745,62.6601,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,773,890,1,0,1,593,14,86,255,116.892,211.605,0,33.4733,59.5277,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,109.25,886.75,1,0,1,451,12,86,255,117.69,213.042,0,34.2332,60.9174,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,70,884,1,0,1,247,9,88,255,89.413,162.158,0,31.3534,55.7764,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,742.5,876.5,1,0,1,159,7,86,255,68.7233,124.736,0,22.3659,39.6766,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,305.5,879,1,0,1,366,11,86,255,90.0246,163.202,0,29.2737,52.1151,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,198.5,872.5,1,0,1,327,10,86,255,57.7125,104.768,0,14.0315,24.5865,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1427.5,873,1,0,1,535,13,86,255,87.7327,159.052,0,32.9012,58.6244,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,662.25,873.25,1,0,1,504,13,86,255,48.8155,88.7361,0,10.6689,18.4806,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,133.5,865.5,1,0,1,252,10,88,255,84.4048,153.079,0,22.7927,40.4615,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1684.5,867.5,1,0,1,385,11,86,255,29.8442,54.4675,0,2.92499,4.50578,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,332,865,1,0,1,407,12,86,255,119.167,215.683,0,31.7805,56.496,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,723.5,860,1,0,1,320,10,86,255,69.1031,125.381,0,18.6787,33.0125,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,942.538,857.308,1,0,1,376,11,86,255,76.2287,138.279,0,26.9557,47.8513,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1257,852,1,0,1,542,13,86,255,120.47,218.007,0,36.5399,65.0847,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,354,850,1,0,1,405,11,86,255,119.24,215.837,0,29.8639,53.0455,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1559,851,1,0,1,850,17,86,255,124.449,225.185,0,31.6866,56.3425,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,155.5,843,1,0,1,400,12,88,255,106.49,192.933,0,32.318,57.4638,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1023.5,842.5,1,0,1,534,14,86,255,105.12,190.384,0,35.1818,62.6706,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,130,843.5,1,0,1,505,13,86,255,122.703,222.063,0,31.1702,55.3804,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,49.5,842.5,1,0,1,520,13,86,255,90.0577,163.229,0,32.8,58.438,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,753.332,830.212,1,0,1,315,10,88,255,40.1175,72.9429,0,3.63352,5.75928,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,282,834,1,0,1,751,16,86,255,123.727,223.871,0,31.1327,55.3567,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1021.5,816.5,1,0,1,255,10,88,255,34.2314,62.2902,0,3.56473,5.57809,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,688,816,1,0,1,242,9,86,255,125.719,227.545,0,25.6098,45.3491,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,668.5,815,1,0,1,131,7,86,255,39.5344,71.8855,0,4.40251,7.07541,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,606,819,1,0,1,495,13,86,255,108.99,197.382,0,34.338,61.1049,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1414.48,816.36,1,0,1,417,12,88,255,33.7986,61.5516,0,3.58156,5.63258,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,115.5,815.5,1,0,1,382,11,86,255,75.8613,137.579,0,23.862,42.3322,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,881,817,1,0,1,568,14,86,255,103.283,187.081,0,33.8746,60.2988,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1592,803,1,0,1,345,11,86,255,67.7072,122.832,0,24.0459,42.6959,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,374,805,1,0,1,494,13,86,255,107.901,195.425,0,32.7822,58.3118,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1786,798,1,0,1,83,6,86,255,134.217,242.904,0,11.8173,20.3314,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,352,797.5,1,0,1,107,6,86,255,38.7383,70.4766,0,2.37628,3.43934,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,505.5,797,1,0,1,608,15,86,255,116.041,210.031,0,34.0186,60.5815,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,68.5,796,1,0,1,585,14,86,255,96.1846,174.253,0,33.8835,60.3895,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1452.5,791.5,1,0,1,375,11,88,255,33.9653,61.8213,0,3.56674,5.61794,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,171,788,1,0,1,298,10,86,255,87.0705,157.829,0,29.7244,52.8833,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,580.75,790.25,1,0,1,586,14,88,255,116.442,210.761,0,33.6935,59.9594,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,869.5,784.5,1,0,1,487,13,86,255,118.097,213.739,0,34.5786,61.5571,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,140.618,774.029,1,0,1,419,13,88,255,36.4511,66.3389,0,3.38319,5.22118,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,864.5,760.5,1,0,1,255,10,86,255,37.7804,68.7294,0,3.67281,5.80944,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,167,760,1,0,1,490,13,86,255,107.192,194.1,0,33.4505,59.5654,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,724,758.5,1,0,1,636,15,88,255,111.418,201.745,0,32.7762,58.3043,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1663.7,751.9,1,0,1,324,11,86,255,31.0062,56.4136,0,3.22776,5.00639,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,971,754.5,1,0,1,524,14,88,255,34.4466,62.7366,0,3.19885,4.96542,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,312.5,753,1,0,1,600,14,86,255,96.1933,174.307,0,32.9298,58.6245,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1193.5,747,1,0,1,239,9,86,255,100.837,182.674,0,38.6823,68.9763,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1040,751,1,0,1,657,15,86,255,117.962,213.487,0,33.5636,59.7257,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1372.3,745.172,1,0,1,383,12,88,255,55.4151,100.582,0,19.281,34.0575,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1508,736,1,0,1,431,12,86,255,79.109,143.457,0,29.4367,52.4682,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,903.5,737.5,1,0,1,628,14,86,255,118.583,214.629,0,32.7118,58.1438,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,564.5,735.5,1,0,1,745,16,86,255,121.752,220.337,0,31.8786,56.6341,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,700.5,724,1,0,1,595,14,86,255,93.2454,169.007,0,32.773,58.3608,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,257.75,722.75,1,0,1,473,13,86,255,36.5814,66.5497,0,3.31052,5.14614,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,790.5,715,1,0,1,566,14,88,255,89.1148,161.504,0,32.0614,57.0545,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,382,707,1,0,1,488,13,86,255,101.164,183.26,0,34.249,60.9938,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1509.25,697.75,1,0,1,185,8,86,255,53.7081,97.5081,0,15.2112,26.7456,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,319.5,694.5,1,0,1,438,12,86,255,101.021,182.97,0,33.9341,60.4242,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,66.25,688.25,1,0,1,599,14,86,255,109.735,198.716,0,33.7236,60.0071,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1522.5,671,1,0,1,521,13,86,255,82.7313,150,0,31.6817,56.4118,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,977,658,1,0,1,525,14,86,255,91.1695,165.204,0,33.5705,59.8404,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,65.5,654,1,0,1,607,14,86,255,118.916,215.229,0,32.8328,58.4044,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1482.96,652.192,1,0,1,472,13,86,255,76.9068,139.489,0,28.0321,49.8536,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,278.5,654.5,1,0,1,707,15,86,255,122.107,220.975,0,31.4479,55.8831,1, "2021-07-07 [오후 1:21:00]: no comment"
"C:\Users\user\Desktop\210630\C2_R\C2566_R20_G.png", 1,1121,651.5,1,0,1,547,14,86,255,112.868,204.296,0,35.5972,63.4202,1, "2021-07-07 [오후 1:21:00]: no comment"
